<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,60,20240909,170000,0.32,0.327,0.32,0.324,6300,0
ADV,60,20240910,100000,0.326,0.326,0.31,0.324,3851,0
ADV,60,20240910,110000,0.312,0.312,0.312,0.312,6000,0
ADV,60,20240910,130000,0.312,0.324,0.312,0.324,2050,0
ADV,60,20240910,140000,0.324,0.325,0.324,0.325,1000,0
ADV,60,20240910,150000,0.325,0.325,0.325,0.325,1985,0
ADV,60,20240910,160000,0.326,0.326,0.326,0.326,350,0
ADV,60,20240911,100000,0.33,0.33,0.33,0.33,50,0
ADV,60,20240911,110000,0.329,0.329,0.329,0.329,4000,0
ADV,60,20240911,120000,0.32,0.32,0.312,0.312,2000,0
ADV,60,20240911,130000,0.312,0.312,0.303,0.303,20018,0
ADV,60,20240911,140000,0.322,0.322,0.322,0.322,6200,0
ADV,60,20240911,150000,0.307,0.32,0.307,0.32,6268,0
ADV,60,20240911,170000,0.32,0.32,0.32,0.32,5800,0
ADV,60,20240912,100000,0.32,0.32,0.32,0.32,3546,0
ADV,60,20240912,120000,0.31,0.31,0.302,0.302,1999,0
ADV,60,20240912,130000,0.318,0.318,0.305,0.316,7143,0
ADV,60,20240912,140000,0.316,0.316,0.316,0.316,10472,0
ADV,60,20240913,100000,0.317,0.317,0.317,0.317,50,0
ADV,60,20240913,130000,0.302,0.302,0.302,0.302,5385,0
ADV,60,20240913,150000,0.315,0.315,0.315,0.315,20,0
ADV,60,20240913,170000,0.305,0.305,0.302,0.302,25940,0
ADV,60,20240916,100000,0.315,0.32,0.315,0.32,3050,0
ADV,60,20240916,120000,0.31,0.32,0.302,0.32,8881,0
ADV,60,20240916,160000,0.302,0.302,0.302,0.302,3394,0
ADV,60,20240916,170000,0.315,0.315,0.315,0.315,1,0
ADV,60,20240917,100000,0.309,0.327,0.309,0.327,17416,0
ADV,60,20240917,170000,0.327,0.327,0.327,0.327,300,0
ADV,60,20240918,100000,0.327,0.327,0.32,0.32,2791,0
ADV,60,20240918,110000,0.329,0.329,0.329,0.329,12363,0
ADV,60,20240918,120000,0.329,0.329,0.329,0.329,800,0
ADV,60,20240918,130000,0.329,0.329,0.329,0.329,382,0
ADV,60,20240918,170000,0.32,0.32,0.32,0.32,13413,0
ADV,60,20240919,100000,0.328,0.33,0.328,0.33,27468,0
ADV,60,20240919,110000,0.33,0.33,0.33,0.33,2000,0
