<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20240911,120000,18.05,18.7,17.85,18.7,502,0
KRI,60,20240911,130000,17.85,17.85,17.85,17.85,5,0
KRI,60,20240911,160000,17.25,17.25,17.15,17.15,200,0
KRI,60,20240911,170000,17.15,18.5,16.5,18.5,317,0
KRI,60,20240912,100000,18.7,18.7,18.7,18.7,4,0
KRI,60,20240912,110000,17.25,17.25,17.25,17.25,3,0
KRI,60,20240912,170000,18.7,18.7,18.7,18.7,1,0
KRI,60,20240913,100000,18.7,18.7,17.45,17.45,521,0
KRI,60,20240913,120000,17.5,18.1,17.4,17.4,595,0
KRI,60,20240913,170000,18.25,18.25,18.25,18.25,2,0
KRI,60,20240916,100000,18,18,17.3,17.3,2,0
KRI,60,20240916,170000,18,18,18,18,2,0
KRI,60,20240917,100000,18,18.5,17.5,17.5,105,0
KRI,60,20240917,140000,17.4,17.45,17.4,17.45,240,0
KRI,60,20240918,100000,18.5,18.5,17.15,17.3,194,0
KRI,60,20240918,120000,17,17.3,17,17.3,501,0
KRI,60,20240918,160000,17.4,17.4,17.4,17.4,100,0
KRI,60,20240918,170000,17.25,17.85,17.2,17.85,12,0
KRI,60,20240919,100000,17.85,17.85,17.85,17.85,2,0
KRI,60,20240919,110000,17.2,17.2,17.2,17.2,162,0
KRI,60,20240919,140000,17.85,17.85,17.85,17.85,1,0
KRI,60,20240920,100000,17.85,18.5,17.85,18.5,25,0
KRI,60,20240920,110000,18.05,18.05,18.05,18.05,6,0
KRI,60,20240920,120000,18.1,18.15,18.1,18.1,7,0
KRI,60,20240920,130000,17.65,17.65,17.6,17.6,7,0
KRI,60,20240920,150000,18.15,18.15,18.15,18.15,1,0
KRI,60,20240920,170000,18.15,18.15,18.15,18.15,4,0
KRI,60,20240924,100000,18.5,18.5,18.5,18.5,4,0
KRI,60,20240924,130000,17.5,18.2,17.3,17.3,602,0
KRI,60,20240924,140000,17.3,17.3,17.3,17.3,50,0
KRI,60,20240924,170000,18.2,18.2,18.2,18.2,1,0
KRI,60,20240925,100000,18.2,18.2,18.2,18.2,1,0
KRI,60,20240925,170000,18.2,18.2,18.2,18.2,1,0
KRI,60,20240926,100000,18,18,18,18,1,0
KRI,60,20240926,120000,17.15,17.15,17.15,17.15,13,0
KRI,60,20240926,170000,18,18,18,18,2,0
KRI,60,20240927,100000,18,18,18,18,2,0
KRI,60,20240927,170000,18,18,18,18,1,0
KRI,60,20240930,100000,18,18,16.85,16.85,3,0
KRI,60,20240930,170000,18,18,18,18,2,0
KRI,60,20241002,100000,18,18,16.65,17.15,178,0
KRI,60,20241002,150000,17.15,17.15,17.15,17.15,517,0
KRI,60,20241002,160000,17.2,17.3,17.2,17.3,515,0
KRI,60,20241002,170000,17.45,17.45,17.45,17.45,2,0
KRI,60,20241003,100000,18,18,18,18,2,0
KRI,60,20241003,140000,17.2,17.2,17.15,17.15,801,0
KRI,60,20241003,150000,17.15,17.15,17.15,17.15,6,0
KRI,60,20241004,100000,17.3,17.3,17.3,17.3,30,0
KRI,60,20241004,110000,17.1,18,17,18,569,0
