<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,60,20240628,160000,1.3,1.33,1.2,1.275,68348,0
EUC,60,20240628,170000,1.25,1.265,1.16,1.16,33747,0
EUC,60,20240701,100000,1.12,1.295,1.12,1.16,52771,0
EUC,60,20240701,110000,1.15,1.22,1.13,1.135,22787,0
EUC,60,20240701,120000,1.135,1.155,1.12,1.155,15958,0
EUC,60,20240701,130000,1.14,1.15,1.12,1.12,3023,0
EUC,60,20240701,140000,1.12,1.12,1.12,1.12,126,0
EUC,60,20240701,150000,1.155,1.155,1.155,1.155,5,0
EUC,60,20240701,160000,1.12,1.13,1.12,1.13,2895,0
EUC,60,20240701,170000,1.115,1.145,1.11,1.145,753,0
EUC,60,20240702,100000,1.14,1.16,1.07,1.16,27420,0
EUC,60,20240702,110000,1.14,1.14,1.1,1.1,2226,0
EUC,60,20240702,120000,1.105,1.16,1.105,1.16,1577,0
EUC,60,20240702,130000,1.1,1.13,1.07,1.13,12432,0
EUC,60,20240702,170000,1.07,1.07,1.07,1.07,4648,0
EUC,60,20240703,100000,1.13,1.13,1.125,1.125,20,0
EUC,60,20240703,110000,1.125,1.13,1.125,1.13,2000,0
EUC,60,20240703,130000,1.125,1.13,1.125,1.13,1961,0
EUC,60,20240704,100000,1.135,1.135,1.135,1.135,10,0
EUC,60,20240704,120000,1.115,1.12,1.065,1.12,3809,0
EUC,60,20240704,130000,1.12,1.12,1.12,1.12,50,0
EUC,60,20240704,140000,1.085,1.085,1.085,1.085,945,0
EUC,60,20240704,150000,1.09,1.09,1.09,1.09,1593,0
EUC,60,20240704,170000,1.1,1.1,1.1,1.1,1,0
EUC,60,20240708,100000,1.115,1.12,1.09,1.09,1559,0
EUC,60,20240708,120000,1.12,1.12,1.05,1.12,4212,0
EUC,60,20240708,130000,1.06,1.13,1.05,1.05,3402,0
EUC,60,20240708,140000,1.13,1.14,1.13,1.14,799,0
EUC,60,20240709,100000,1.125,1.125,1.125,1.125,10,0
EUC,60,20240709,140000,1.085,1.085,1.085,1.085,1490,0
EUC,60,20240709,160000,1.1,1.1,1.1,1.1,22,0
EUC,60,20240710,100000,1.055,1.055,1.055,1.055,125,0
EUC,60,20240710,110000,1.08,1.08,1.08,1.08,5,0
EUC,60,20240711,100000,1.085,1.085,1.085,1.085,10,0
EUC,60,20240711,110000,1.075,1.075,1.075,1.075,5,0
EUC,60,20240711,130000,1.055,1.055,1.055,1.055,16,0
EUC,60,20240711,140000,1.055,1.055,1.055,1.055,90,0
EUC,60,20240711,150000,1.055,1.055,1.055,1.055,12,0
EUC,60,20240711,160000,1.07,1.07,1.07,1.07,5,0
EUC,60,20240711,170000,1.055,1.07,1.055,1.07,576,0
EUC,60,20240712,100000,1.075,1.075,1.075,1.075,30,0
EUC,60,20240712,130000,1.075,1.075,1.075,1.075,50,0
EUC,60,20240712,170000,1.055,1.07,1.055,1.07,165,0
EUC,60,20240715,100000,1.07,1.07,1.07,1.07,10,0
EUC,60,20240715,120000,1.055,1.055,1.045,1.045,325,0
EUC,60,20240715,130000,1.045,1.045,1.045,1.045,195,0
EUC,60,20240715,150000,1.045,1.045,1.045,1.045,570,0
EUC,60,20240715,170000,1.07,1.07,1.07,1.07,1,0
EUC,60,20240716,100000,1.045,1.07,1.045,1.07,718,0
EUC,60,20240716,110000,1.05,1.05,1.045,1.045,945,0
EUC,60,20240716,140000,1.065,1.065,1.065,1.065,5,0
EUC,60,20240716,150000,1.045,1.045,1.045,1.045,2676,0
EUC,60,20240716,160000,1.065,1.065,1.065,1.065,5,0
EUC,60,20240716,170000,1.025,1.025,1.025,1.025,600,0
EUC,60,20240717,100000,1.04,1.04,1.04,1.04,7212,0
EUC,60,20240717,110000,1.025,1.025,1.025,1.025,1385,0
EUC,60,20240717,120000,1.015,1.025,1.015,1.025,1104,0
EUC,60,20240717,170000,1.04,1.04,1.025,1.025,1235,0
EUC,60,20240718,100000,1.04,1.04,1.015,1.015,19,0
EUC,60,20240718,110000,1.015,1.015,1.015,1.015,1445,0
EUC,60,20240718,120000,1.015,1.015,1.005,1.005,12000,0
EUC,60,20240718,140000,1.04,1.04,1.04,1.04,5,0
EUC,60,20240718,150000,1.02,1.02,1.02,1.02,400,0
EUC,60,20240718,160000,1.02,1.02,1.005,1.005,798,0
EUC,60,20240718,170000,0.99,1.005,0.98,1.005,1605,0
EUC,60,20240719,100000,1.04,1.04,1.04,1.04,5800,0
EUC,60,20240719,110000,1.04,1.04,1.04,1.04,3067,0
EUC,60,20240722,100000,1.04,1.04,1.005,1.005,1862,0
EUC,60,20240722,120000,1.03,1.03,1.03,1.03,15,0
EUC,60,20240722,170000,1.02,1.02,1.01,1.01,800,0
EUC,60,20240730,100000,1.025,1.025,1.015,1.015,10,0
EUC,60,20240730,110000,1.015,1.015,0.95,0.952,3500,0
EUC,60,20240730,120000,0.998,0.998,0.998,0.998,130,0
EUC,60,20240730,160000,0.952,0.996,0.95,0.996,8351,0
EUC,60,20240730,170000,0.95,1.02,0.95,1.02,5033,0
EUC,60,20240731,100000,0.966,0.966,0.966,0.966,415,0
EUC,60,20240731,140000,0.96,0.96,0.96,0.96,830,0
EUC,60,20240801,100000,1,1,1,1,1,0
EUC,60,20240801,110000,0.944,0.964,0.916,0.962,4653,0
EUC,60,20240801,130000,0.91,0.946,0.91,0.946,351,0
EUC,60,20240801,150000,0.946,0.948,0.946,0.948,350,0
EUC,60,20240801,160000,0.948,0.948,0.946,0.946,5055,0
EUC,60,20240802,100000,0.964,1.02,0.964,0.98,259,0
EUC,60,20240802,110000,0.98,0.98,0.98,0.98,910,0
EUC,60,20240805,100000,1.015,1.015,1.015,1.015,10,0
EUC,60,20240805,110000,0.978,0.978,0.978,0.978,176,0
EUC,60,20240805,130000,0.928,0.944,0.928,0.928,6072,0
EUC,60,20240805,140000,0.944,0.944,0.944,0.944,1780,0
EUC,60,20240805,160000,0.95,0.95,0.95,0.95,1,0
EUC,60,20240805,170000,0.978,0.978,0.978,0.978,1,0
EUC,60,20240807,100000,0.978,0.978,0.922,0.922,87,0
EUC,60,20240807,150000,0.94,0.94,0.94,0.94,5,0
