<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLG,60,20250225,110000,79.2,79.4,79.2,79.4,350,0
MLG,60,20250226,100000,79.2,81.4,79.2,80,7,0
MLG,60,20250226,110000,80,80,80,80,99,0
MLG,60,20250226,130000,80,80,80,80,10,0
MLG,60,20250226,150000,81,81,81,81,20,0
MLG,60,20250226,160000,81.2,81.2,81.2,81.2,2,0
MLG,60,20250226,170000,81,81,81,81,100,0
MLG,60,20250227,100000,81.2,81.4,81.2,81.4,3,0
MLG,60,20250227,130000,81,81,81,81,3,0
MLG,60,20250228,100000,81,81,81,81,5,0
MLG,60,20250228,110000,81,81,81,81,10,0
MLG,60,20250228,120000,81,81,81,81,16,0
MLG,60,20250228,130000,81,81,81,81,16,0
MLG,60,20250228,140000,81,81,81,81,16,0
MLG,60,20250228,150000,81,81,80.8,80.8,125,0
MLG,60,20250228,170000,81.4,81.4,81.4,81.4,10,0
MLG,60,20250303,100000,81.8,81.8,81.8,81.8,1,0
MLG,60,20250303,130000,81.6,81.6,79,79,7,0
MLG,60,20250303,160000,81.6,81.6,81.6,81.6,1,0
MLG,60,20250304,100000,81.6,81.6,81.6,81.6,5,0
MLG,60,20250304,120000,79,79,79,79,10,0
MLG,60,20250304,130000,79,80.8,79,80.8,278,0
MLG,60,20250304,170000,79.6,82,79.6,82,93,0
MLG,60,20250306,100000,83,83,80.6,80.6,21,0
MLG,60,20250306,110000,80,80,80,80,140,0
MLG,60,20250306,120000,80,83,80,83,666,0
MLG,60,20250306,150000,82.4,82.4,82.4,82.4,16,0
MLG,60,20250306,160000,80.6,80.6,80.4,80.4,55,0
MLG,60,20250307,100000,80.8,80.8,80.8,80.8,15,0
MLG,60,20250307,110000,82,84,82,84,201,0
MLG,60,20250307,120000,81.6,81.6,81.6,81.6,3,0
MLG,60,20250307,130000,81.6,81.6,81.6,81.6,11,0
MLG,60,20250307,140000,81.6,81.6,81.4,81.4,90,0
MLG,60,20250307,150000,83.6,83.8,83.6,83.8,76,0
MLG,60,20250307,160000,83.8,83.8,83.8,83.8,1,0
MLG,60,20250310,100000,83.6,83.6,83.6,83.6,15,0
MLG,60,20250310,160000,82.2,83,82.2,83,13,0
MLG,60,20250310,170000,81.4,81.4,81.4,81.4,20,0
MLG,60,20250311,100000,83,83,83,83,5,0
MLG,60,20250311,130000,82.6,82.8,80.4,80.4,133,0
MLG,60,20250311,160000,80.2,80.2,80.2,80.2,75,0
MLG,60,20250312,100000,83,83,83,83,5,0
MLG,60,20250312,110000,82.6,82.6,82.6,82.6,4,0
MLG,60,20250312,130000,81,81,81,81,45,0
MLG,60,20250312,160000,81,81,80.2,80.2,9,0
MLG,60,20250312,170000,83,83,83,83,70,0
MLG,60,20250313,100000,82.6,82.6,81,81,45,0
MLG,60,20250313,110000,81,81,81,81,100,0
MLG,60,20250313,120000,81,81,81,81,68,0
MLG,60,20250313,140000,81,81,80,80,297,0
MLG,60,20250313,160000,80,80,80,80,52,0
