<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,60,20240905,130000,10.24,10.24,10.24,10.24,1,0
AGO,60,20240905,140000,10.2,10.24,10.18,10.24,370,0
AGO,60,20240905,150000,10.18,10.26,10.18,10.26,402,0
AGO,60,20240906,100000,10.18,10.18,10.18,10.18,511,0
AGO,60,20240906,140000,10.2,10.2,10.2,10.2,247,0
AGO,60,20240906,160000,10.2,10.2,10.2,10.2,150,0
AGO,60,20240906,170000,10.2,10.2,10.12,10.12,1988,0
AGO,60,20240909,100000,9.96,10.04,9.95,10.04,2973,0
AGO,60,20240909,110000,10.04,10.04,10.04,10.04,837,0
AGO,60,20240909,120000,10.04,10.04,10.04,10.04,220,0
AGO,60,20240909,130000,10.04,10.04,10.04,10.04,700,0
AGO,60,20240909,140000,10.06,10.06,10.06,10.06,306,0
AGO,60,20240909,150000,10.04,10.06,10.04,10.06,3523,0
AGO,60,20240909,160000,10.04,10.06,10.04,10.06,669,0
AGO,60,20240909,170000,10.04,10.04,10.04,10.04,2884,0
AGO,60,20240910,100000,10.02,10.02,9.98,9.98,418,0
AGO,60,20240910,110000,9.99,9.99,9.98,9.98,338,0
AGO,60,20240910,120000,9.98,9.98,9.98,9.98,100,0
AGO,60,20240910,130000,9.99,10,9.98,9.98,3050,0
AGO,60,20240910,140000,9.99,10,9.99,10,1050,0
AGO,60,20240910,150000,9.97,10,9.97,10,13,0
AGO,60,20240910,160000,9.98,9.98,9.98,9.98,45,0
AGO,60,20240910,170000,9.98,9.98,9.98,9.98,1930,0
AGO,60,20240911,100000,9.98,9.98,9.9,9.9,2420,0
AGO,60,20240911,110000,9.91,9.94,9.89,9.94,3991,0
AGO,60,20240911,120000,9.89,9.89,9.89,9.89,392,0
AGO,60,20240911,130000,9.89,9.9,9.89,9.9,2895,0
AGO,60,20240911,140000,9.9,9.92,9.9,9.92,720,0
AGO,60,20240911,150000,9.92,9.92,9.92,9.92,50,0
AGO,60,20240911,160000,9.92,9.92,9.92,9.92,150,0
AGO,60,20240911,170000,9.92,9.92,9.92,9.92,1922,0
AGO,60,20240912,100000,9.98,9.98,9.88,9.89,4824,0
AGO,60,20240912,110000,9.89,9.94,9.85,9.94,1334,0
AGO,60,20240912,120000,9.87,9.89,9.87,9.89,4025,0
AGO,60,20240912,150000,9.9,9.9,9.9,9.9,2652,0
AGO,60,20240912,170000,9.9,9.9,9.9,9.9,508,0
AGO,60,20240913,100000,9.9,9.94,9.9,9.94,151,0
AGO,60,20240913,110000,9.91,9.91,9.9,9.9,1259,0
AGO,60,20240913,120000,9.87,9.87,9.8,9.82,2679,0
AGO,60,20240913,130000,9.82,9.82,9.8,9.82,1042,0
AGO,60,20240913,140000,9.8,9.8,9.8,9.8,1807,0
AGO,60,20240913,150000,9.8,9.8,9.8,9.8,39,0
AGO,60,20240913,170000,9.79,9.82,9.79,9.82,37,0
AGO,60,20240916,100000,9.8,9.8,9.2,9.62,17779,0
AGO,60,20240916,110000,9.63,9.63,9.57,9.62,651,0
AGO,60,20240916,120000,9.64,9.65,9.64,9.65,700,0
AGO,60,20240916,130000,9.65,9.67,9.65,9.65,720,0
AGO,60,20240916,140000,9.64,9.64,9.64,9.64,210,0
AGO,60,20240916,150000,9.64,9.64,9.64,9.64,100,0
AGO,60,20240916,160000,9.62,9.62,9.54,9.6,241,0
AGO,60,20240916,170000,9.56,9.62,9.55,9.55,2229,0
AGO,60,20240917,100000,9.64,9.7,9.55,9.7,1694,0
AGO,60,20240917,120000,9.59,9.6,9.59,9.59,192,0
AGO,60,20240917,130000,9.65,9.68,9.65,9.68,2682,0
AGO,60,20240917,140000,9.68,9.69,9.68,9.68,888,0
AGO,60,20240917,150000,9.68,9.68,9.68,9.68,1139,0
AGO,60,20240917,160000,9.68,9.68,9.68,9.68,2000,0
AGO,60,20240917,170000,9.68,9.75,9.68,9.75,411,0
AGO,60,20240918,100000,9.76,9.82,9.75,9.82,6323,0
AGO,60,20240918,110000,9.8,9.8,9.72,9.72,1654,0
AGO,60,20240918,120000,9.72,9.79,9.7,9.79,92,0
AGO,60,20240919,100000,9.79,9.79,9.79,9.79,51,0
AGO,60,20240919,110000,9.79,9.88,9.79,9.8,3038,0
AGO,60,20240919,120000,9.8,9.8,9.8,9.8,1039,0
AGO,60,20240919,130000,9.8,9.8,9.71,9.75,3879,0
AGO,60,20240919,150000,9.79,9.8,9.62,9.76,2692,0
AGO,60,20240919,160000,9.75,9.75,9.63,9.63,100,0
AGO,60,20240919,170000,9.75,10.16,9.75,10.16,5036,0
AGO,60,20240920,100000,10.2,10.2,10.2,10.2,340,0
AGO,60,20240920,110000,10.16,10.18,9.92,9.92,303,0
AGO,60,20240920,120000,9.92,9.92,9.92,9.92,300,0
AGO,60,20240920,130000,10.04,10.04,10.04,10.04,2,0
AGO,60,20240920,160000,9.92,9.92,9.92,9.92,444,0
AGO,60,20240920,170000,9.84,9.84,9.6,9.6,7770,0
AGO,60,20240923,100000,9.69,9.69,9.61,9.61,1002,0
AGO,60,20240923,120000,9.67,9.67,9.66,9.66,308,0
AGO,60,20240923,140000,9.82,9.83,9.82,9.83,440,0
AGO,60,20240923,150000,9.84,9.96,9.84,9.95,813,0
AGO,60,20240923,160000,9.83,9.83,9.83,9.83,200,0
AGO,60,20240924,100000,9.87,9.87,9.87,9.87,3019,0
AGO,60,20240924,120000,9.88,9.88,9.88,9.88,15,0
AGO,60,20240924,130000,9.79,9.8,9.79,9.8,421,0
AGO,60,20240924,140000,9.8,9.88,9.8,9.88,2911,0
AGO,60,20240924,160000,9.88,9.93,9.88,9.93,950,0
AGO,60,20240924,170000,10.1,10.1,10.1,10.1,2094,0
AGO,60,20240925,160000,10,10,10,10,298,0
AGO,60,20240926,120000,10.06,10.06,9.9,9.9,57,0
AGO,60,20240926,130000,9.9,10.06,9.89,9.89,356,0
AGO,60,20240926,140000,10.02,10.02,10.02,10.02,19,0
AGO,60,20240926,170000,10,10,10,10,664,0
AGO,60,20240927,100000,10,10,9.99,10,2886,0
AGO,60,20240927,110000,10,10,10,10,22,0
AGO,60,20240927,120000,9.99,9.99,9.99,9.99,120,0
AGO,60,20240927,130000,9.93,9.93,9.91,9.91,507,0
AGO,60,20240927,160000,9.95,9.95,9.91,9.91,4,0
AGO,60,20240927,170000,9.95,9.95,9.95,9.95,217,0
AGO,60,20240930,100000,9.97,10,9.95,10,39,0
AGO,60,20240930,110000,9.92,9.92,9.92,9.92,110,0
AGO,60,20240930,140000,9.92,9.92,9.85,9.85,340,0
AGO,60,20240930,150000,9.9,9.9,9.9,9.9,124,0
AGO,60,20240930,160000,9.9,9.9,9.86,9.86,512,0
AGO,60,20240930,170000,9.95,9.95,9.95,9.95,122,0
AGO,60,20241001,100000,9.95,9.95,9.9,9.9,410,0
AGO,60,20241001,110000,9.9,9.9,9.81,9.81,1036,0
