<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MON,60,20240424,170000,5.24,5.24,5.24,5.24,1009,0
MON,60,20240425,100000,5.24,5.3,5.24,5.3,145,0
MON,60,20240425,110000,5.3,5.3,5.24,5.24,580,0
MON,60,20240425,120000,5.22,5.22,5.22,5.22,1000,0
MON,60,20240425,130000,5.22,5.22,5.22,5.22,10442,0
MON,60,20240425,140000,5.22,5.22,5.18,5.18,1205,0
MON,60,20240425,150000,5.2,5.2,5.18,5.18,4545,0
MON,60,20240425,160000,5.2,5.2,5.14,5.14,8300,0
MON,60,20240425,170000,5.12,5.3,5.12,5.3,1824,0
MON,60,20240426,100000,5.18,5.34,5.18,5.34,201,0
MON,60,20240426,140000,5.2,5.2,5.2,5.2,150,0
MON,60,20240426,160000,5.22,5.22,5.22,5.22,207,0
MON,60,20240426,170000,5.22,5.32,5.2,5.32,795,0
MON,60,20240429,100000,5.5,5.5,5.28,5.48,11857,0
MON,60,20240429,110000,5.42,5.48,5.38,5.38,962,0
MON,60,20240429,160000,5.38,5.42,5.38,5.42,550,0
MON,60,20240429,170000,5.34,5.44,5.32,5.44,220,0
MON,60,20240430,100000,5.4,5.4,5.4,5.4,920,0
MON,60,20240430,130000,5.32,5.32,5.32,5.32,500,0
MON,60,20240430,140000,5.32,5.32,5.3,5.3,1200,0
MON,60,20240430,170000,5.4,5.4,5.4,5.4,2,0
MON,60,20240502,100000,5.3,5.4,5.3,5.4,120,0
MON,60,20240502,120000,5.36,5.36,5.34,5.34,4781,0
MON,60,20240502,130000,5.34,5.34,5.34,5.34,750,0
MON,60,20240502,140000,5.34,5.34,5.28,5.28,1132,0
