<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRT,60,20250220,110000,2.01,2.07,1.975,1.995,254138,0
PRT,60,20250220,120000,1.995,2.26,1.995,2.2,484529,0
PRT,60,20250220,130000,2.16,2.24,2.11,2.23,365405,0
PRT,60,20250220,140000,2.22,2.3,1.93,1.975,684100,0
PRT,60,20250220,150000,1.985,2.1,1.95,2.05,261130,0
PRT,60,20250220,160000,2.03,2.08,1.955,2,122135,0
PRT,60,20250220,170000,1.99,2.03,1.85,1.87,146894,0
PRT,60,20250221,100000,1.88,1.97,1.76,1.78,315022,0
PRT,60,20250221,110000,1.78,1.8,1.715,1.78,171047,0
PRT,60,20250221,120000,1.78,1.83,1.77,1.775,61015,0
PRT,60,20250221,130000,1.775,1.84,1.76,1.77,84003,0
PRT,60,20250221,140000,1.77,1.805,1.735,1.75,103028,0
PRT,60,20250221,150000,1.77,1.77,1.695,1.75,173523,0
PRT,60,20250221,160000,1.76,1.765,1.7,1.72,53184,0
PRT,60,20250221,170000,1.705,1.74,1.7,1.72,51883,0
PRT,60,20250224,100000,1.72,1.73,1.59,1.67,280717,0
PRT,60,20250224,110000,1.67,1.685,1.62,1.62,63975,0
PRT,60,20250224,120000,1.61,1.76,1.6,1.745,149761,0
PRT,60,20250224,130000,1.735,1.78,1.725,1.765,85045,0
PRT,60,20250224,140000,1.74,1.765,1.72,1.765,33010,0
PRT,60,20250224,150000,1.765,1.77,1.73,1.745,9899,0
PRT,60,20250224,160000,1.735,1.745,1.665,1.665,12911,0
PRT,60,20250224,170000,1.695,1.695,1.625,1.67,38984,0
PRT,60,20250225,100000,1.67,1.75,1.64,1.75,64653,0
PRT,60,20250225,110000,1.745,1.855,1.715,1.8,398128,0
PRT,60,20250225,120000,1.8,1.84,1.75,1.8,91297,0
PRT,60,20250225,130000,1.81,1.815,1.77,1.805,24189,0
PRT,60,20250225,140000,1.78,1.82,1.78,1.82,32383,0
PRT,60,20250225,150000,1.815,1.87,1.81,1.81,69140,0
PRT,60,20250225,160000,1.815,1.85,1.81,1.81,28939,0
PRT,60,20250225,170000,1.835,1.84,1.79,1.81,21504,0
PRT,60,20250226,100000,1.81,1.83,1.705,1.77,89138,0
PRT,60,20250226,110000,1.74,1.74,1.7,1.725,89481,0
PRT,60,20250226,120000,1.715,1.725,1.71,1.72,18979,0
PRT,60,20250226,130000,1.72,1.725,1.67,1.725,98088,0
PRT,60,20250226,140000,1.71,1.71,1.705,1.705,4073,0
PRT,60,20250226,150000,1.705,1.73,1.7,1.73,9171,0
PRT,60,20250226,160000,1.71,1.73,1.695,1.72,31717,0
PRT,60,20250226,170000,1.72,1.73,1.7,1.73,19480,0
PRT,60,20250227,100000,1.73,1.73,1.65,1.66,66917,0
PRT,60,20250227,110000,1.66,1.7,1.66,1.7,3275,0
PRT,60,20250227,120000,1.68,1.68,1.67,1.67,1101,0
PRT,60,20250227,130000,1.67,1.72,1.67,1.72,10564,0
PRT,60,20250227,140000,1.72,1.73,1.72,1.72,6081,0
PRT,60,20250227,150000,1.72,1.73,1.72,1.72,461,0
PRT,60,20250227,160000,1.715,1.72,1.715,1.715,691,0
PRT,60,20250227,170000,1.7,1.72,1.7,1.7,4632,0
