<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNK,60,20240423,120000,3.8,3.8,3.74,3.8,6220,0
RNK,60,20240423,130000,3.79,3.8,3.74,3.74,1172,0
RNK,60,20240423,140000,3.74,3.74,3.73,3.73,1573,0
RNK,60,20240423,150000,3.74,3.79,3.74,3.79,800,0
RNK,60,20240423,160000,3.79,3.8,3.75,3.75,1992,0
RNK,60,20240423,170000,3.8,3.83,3.74,3.83,6664,0
RNK,60,20240424,100000,3.8,3.8,3.8,3.8,2406,0
RNK,60,20240424,110000,3.73,3.8,3.7,3.71,863,0
RNK,60,20240424,120000,3.72,3.8,3.71,3.8,546,0
RNK,60,20240424,130000,3.73,3.73,3.71,3.71,400,0
RNK,60,20240424,140000,3.73,3.73,3.71,3.71,3100,0
RNK,60,20240424,150000,3.78,3.78,3.64,3.64,3374,0
RNK,60,20240424,160000,3.71,3.85,3.65,3.85,3437,0
RNK,60,20240424,170000,3.84,3.86,3.75,3.85,3997,0
RNK,60,20240425,100000,3.83,3.93,3.83,3.93,2705,0
RNK,60,20240425,130000,3.8,3.86,3.79,3.79,5600,0
RNK,60,20240425,140000,3.76,3.79,3.75,3.79,3528,0
RNK,60,20240425,170000,3.72,3.79,3.71,3.78,4188,0
RNK,60,20240426,100000,3.78,3.78,3.78,3.78,1403,0
RNK,60,20240426,110000,3.78,3.78,3.77,3.78,1209,0
RNK,60,20240426,130000,3.78,3.8,3.78,3.8,1250,0
RNK,60,20240426,150000,3.8,3.8,3.8,3.8,1840,0
RNK,60,20240426,160000,3.79,3.79,3.68,3.78,1020,0
RNK,60,20240426,170000,3.79,3.8,3.79,3.8,110,0
RNK,60,20240429,100000,3.8,3.8,3.8,3.8,800,0
RNK,60,20240429,120000,3.74,3.78,3.69,3.78,1003,0
RNK,60,20240429,140000,3.71,3.78,3.71,3.78,288,0
RNK,60,20240429,170000,3.75,3.8,3.75,3.8,1803,0
RNK,60,20240430,100000,3.8,3.85,3.8,3.8,3453,0
RNK,60,20240430,140000,3.76,3.76,3.73,3.73,3145,0
RNK,60,20240430,150000,3.78,3.8,3.78,3.8,22,0
RNK,60,20240430,160000,3.76,3.76,3.76,3.76,516,0
RNK,60,20240430,170000,3.78,3.8,3.75,3.8,1025,0
RNK,60,20240502,120000,3.8,3.89,3.72,3.88,7222,0
RNK,60,20240502,130000,3.84,3.91,3.8,3.91,15822,0
RNK,60,20240502,150000,3.83,3.87,3.8,3.87,31618,0
RNK,60,20240502,160000,3.8,3.87,3.8,3.87,2408,0
RNK,60,20240502,170000,3.8,3.87,3.79,3.87,9203,0
RNK,60,20240506,100000,3.9,3.93,3.8,3.85,9143,0
RNK,60,20240506,110000,3.85,3.87,3.8,3.8,2586,0
