<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRIA,60,20250423,150000,266.5,268,266,268,336,0
CRIA,60,20250423,160000,268,272.5,268,272.5,54,0
CRIA,60,20250423,170000,272.5,272.5,272.5,272.5,56,0
CRIA,60,20250424,100000,270.5,270.5,265.5,270.5,221,0
CRIA,60,20250424,110000,271.5,272.5,271.5,272,1544,0
CRIA,60,20250424,120000,272.5,272.5,272.5,272.5,520,0
CRIA,60,20250424,140000,275.5,276,272.5,272.5,526,0
CRIA,60,20250424,150000,273,273,272.5,272.5,70,0
CRIA,60,20250424,160000,273,273,272.5,272.5,70,0
CRIA,60,20250424,170000,272.5,272.5,272.5,272.5,65,0
CRIA,60,20250425,110000,274,274,273.5,273.5,141,0
CRIA,60,20250425,120000,273,273,273,273,5,0
CRIA,60,20250425,140000,273,273,271,273,366,0
CRIA,60,20250425,150000,272,273,272,272,147,0
CRIA,60,20250425,160000,271.5,271.5,271.5,271.5,34,0
CRIA,60,20250425,170000,272,272,272,272,161,0
CRIA,60,20250428,110000,267.5,267.5,267.5,267.5,8,0
CRIA,60,20250428,120000,271.5,271.5,266,266,337,0
CRIA,60,20250429,110000,261.5,268,261.5,268,151,0
CRIA,60,20250429,130000,268,269.5,262,269.5,160,0
CRIA,60,20250429,150000,267,267,267,267,18,0
CRIA,60,20250429,170000,267,267,267,267,21,0
