<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWM,60,20240418,150000,0.2735,0.2735,0.2735,0.2735,280,0
AWM,60,20240418,160000,0.2735,0.2735,0.2735,0.2735,1570,0
AWM,60,20240418,170000,0.2735,0.275,0.273,0.275,6091,0
AWM,60,20240419,100000,0.2795,0.2795,0.2725,0.2725,10750,0
AWM,60,20240419,110000,0.2765,0.2765,0.2715,0.2715,6241,0
AWM,60,20240419,120000,0.2715,0.2715,0.2715,0.2715,14845,0
AWM,60,20240419,130000,0.2715,0.2715,0.27,0.2705,34999,0
AWM,60,20240419,140000,0.272,0.2725,0.272,0.2725,8487,0
AWM,60,20240419,150000,0.2725,0.2725,0.27,0.2705,46158,0
AWM,60,20240419,160000,0.2705,0.2705,0.27,0.27,10061,0
AWM,60,20240419,170000,0.2725,0.2725,0.2725,0.2725,249,0
AWM,60,20240422,100000,0.275,0.275,0.27,0.274,48330,0
AWM,60,20240422,110000,0.2745,0.2745,0.2735,0.2735,5350,0
AWM,60,20240422,120000,0.2735,0.2735,0.2705,0.2705,12500,0
AWM,60,20240422,130000,0.271,0.272,0.2685,0.272,103317,0
AWM,60,20240422,140000,0.269,0.271,0.269,0.271,14000,0
AWM,60,20240422,150000,0.272,0.272,0.272,0.272,175,0
AWM,60,20240422,160000,0.272,0.272,0.272,0.272,6602,0
AWM,60,20240422,170000,0.27,0.273,0.269,0.271,23055,0
AWM,60,20240423,100000,0.271,0.273,0.2685,0.2685,84303,0
AWM,60,20240423,120000,0.2695,0.2725,0.2695,0.2725,74,0
AWM,60,20240423,130000,0.2725,0.2725,0.2725,0.2725,963,0
AWM,60,20240423,150000,0.27,0.27,0.27,0.27,4000,0
AWM,60,20240423,160000,0.27,0.27,0.262,0.263,96845,0
AWM,60,20240423,170000,0.2695,0.2765,0.2695,0.275,49410,0
AWM,60,20240424,100000,0.276,0.276,0.275,0.2755,5410,0
AWM,60,20240424,110000,0.273,0.273,0.267,0.267,2873,0
AWM,60,20240424,120000,0.27,0.27,0.27,0.27,9682,0
AWM,60,20240424,130000,0.2735,0.2735,0.2735,0.2735,1372,0
AWM,60,20240424,140000,0.273,0.273,0.273,0.273,824,0
AWM,60,20240424,150000,0.269,0.269,0.269,0.269,7000,0
AWM,60,20240424,160000,0.268,0.268,0.268,0.268,500,0
AWM,60,20240424,170000,0.268,0.271,0.268,0.271,9702,0
AWM,60,20240425,100000,0.271,0.2765,0.271,0.2765,43313,0
AWM,60,20240425,110000,0.278,0.2795,0.2695,0.2795,24542,0
AWM,60,20240425,120000,0.2715,0.2715,0.2715,0.2715,2880,0
AWM,60,20240425,140000,0.2715,0.2715,0.2715,0.2715,38,0
AWM,60,20240425,150000,0.2715,0.2715,0.271,0.271,10152,0
AWM,60,20240425,160000,0.277,0.278,0.277,0.278,8000,0
AWM,60,20240425,170000,0.272,0.2765,0.271,0.2765,4632,0
AWM,60,20240426,100000,0.275,0.2755,0.27,0.2755,28252,0
AWM,60,20240426,130000,0.274,0.2885,0.274,0.2825,136126,0
AWM,60,20240426,140000,0.2825,0.2895,0.2825,0.283,125906,0
