<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNW,60,20240719,110000,1.65,1.67,1.635,1.635,7200,0
SNW,60,20240722,170000,1.655,1.67,1.655,1.67,1905,0
SNW,60,20240723,130000,1.64,1.64,1.625,1.625,2000,0
SNW,60,20240723,170000,1.63,1.645,1.61,1.64,4599,0
SNW,60,20240724,110000,1.625,1.625,1.625,1.625,14,0
SNW,60,20240724,120000,1.62,1.62,1.61,1.61,276,0
SNW,60,20240724,130000,1.625,1.625,1.625,1.625,15,0
SNW,60,20240724,160000,1.625,1.625,1.625,1.625,685,0
SNW,60,20240724,170000,1.625,1.625,1.625,1.625,338,0
SNW,60,20240725,100000,1.62,1.62,1.61,1.61,3243,0
SNW,60,20240725,110000,1.605,1.605,1.595,1.595,8337,0
SNW,60,20240725,120000,1.59,1.59,1.585,1.585,3196,0
SNW,60,20240725,130000,1.585,1.585,1.585,1.585,11,0
SNW,60,20240725,140000,1.595,1.595,1.595,1.595,1199,0
SNW,60,20240725,150000,1.595,1.595,1.595,1.595,1000,0
SNW,60,20240725,160000,1.615,1.615,1.615,1.615,200,0
SNW,60,20240726,100000,1.615,1.62,1.615,1.62,4714,0
SNW,60,20240726,110000,1.61,1.61,1.61,1.61,1000,0
SNW,60,20240726,120000,1.61,1.63,1.61,1.63,2029,0
SNW,60,20240726,150000,1.63,1.63,1.63,1.63,5,0
SNW,60,20240729,100000,1.645,1.645,1.62,1.62,342,0
SNW,60,20240729,110000,1.615,1.615,1.615,1.615,1081,0
SNW,60,20240729,160000,1.62,1.62,1.62,1.62,20,0
SNW,60,20240730,100000,1.62,1.62,1.62,1.62,15,0
SNW,60,20240730,170000,1.635,1.645,1.63,1.645,75,0
SNW,60,20240731,100000,1.625,1.625,1.625,1.625,28,0
SNW,60,20240731,110000,1.64,1.64,1.615,1.615,967,0
SNW,60,20240731,120000,1.62,1.62,1.62,1.62,1212,0
SNW,60,20240731,140000,1.62,1.62,1.6,1.6,6625,0
SNW,60,20240731,170000,1.61,1.61,1.61,1.61,690,0
SNW,60,20240801,100000,1.61,1.61,1.6,1.6,5300,0
SNW,60,20240801,110000,1.61,1.61,1.61,1.61,862,0
SNW,60,20240801,130000,1.61,1.61,1.61,1.61,1000,0
SNW,60,20240801,150000,1.615,1.615,1.615,1.615,25,0
SNW,60,20240801,160000,1.61,1.61,1.61,1.61,1373,0
SNW,60,20240801,170000,1.6,1.6,1.6,1.6,3952,0
SNW,60,20240802,100000,1.61,1.61,1.61,1.61,15,0
SNW,60,20240802,120000,1.605,1.605,1.6,1.6,683,0
SNW,60,20240802,140000,1.595,1.595,1.58,1.58,13241,0
SNW,60,20240802,160000,1.58,1.58,1.58,1.58,1881,0
SNW,60,20240802,170000,1.58,1.58,1.58,1.58,5782,0
