<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC,60,20241119,100000,1.9,1.9,1.9,1.9,10,0
INC,60,20241119,110000,1.82,1.82,1.82,1.82,3806,0
INC,60,20241119,140000,1.815,1.815,1.805,1.805,4000,0
INC,60,20241119,160000,1.805,1.805,1.805,1.805,5500,0
INC,60,20241119,170000,1.8,1.805,1.8,1.805,3000,0
INC,60,20241120,100000,1.84,1.84,1.84,1.84,50,0
INC,60,20241120,120000,1.84,1.84,1.84,1.84,30,0
INC,60,20241120,140000,1.84,1.84,1.84,1.84,294,0
INC,60,20241121,100000,1.8,1.85,1.8,1.8,1591,0
INC,60,20241121,110000,1.785,1.8,1.75,1.8,4102,0
INC,60,20241121,120000,1.76,1.76,1.76,1.76,2500,0
INC,60,20241122,100000,1.76,1.8,1.76,1.8,106,0
INC,60,20241122,110000,1.8,1.8,1.8,1.8,7,0
INC,60,20241122,130000,1.8,1.8,1.76,1.76,1559,0
INC,60,20241122,160000,1.76,1.76,1.76,1.76,100,0
INC,60,20241125,100000,1.8,1.8,1.8,1.8,42,0
INC,60,20241125,120000,1.79,1.8,1.79,1.8,3385,0
INC,60,20241125,130000,1.8,1.8,1.8,1.8,341,0
INC,60,20241126,100000,1.9,1.9,1.9,1.9,80,0
INC,60,20241126,110000,1.81,1.81,1.81,1.81,1500,0
INC,60,20241127,100000,1.81,1.81,1.81,1.81,40,0
INC,60,20241127,110000,1.81,1.81,1.81,1.81,20,0
INC,60,20241127,120000,1.79,1.8,1.79,1.8,1358,0
INC,60,20241128,100000,1.81,1.81,1.76,1.76,52,0
INC,60,20241128,120000,1.775,1.775,1.775,1.775,1375,0
INC,60,20241128,160000,1.78,1.785,1.78,1.785,2000,0
INC,60,20241129,100000,1.785,1.785,1.785,1.785,10,0
INC,60,20241129,120000,1.785,1.785,1.785,1.785,243,0
INC,60,20241129,140000,1.79,1.79,1.79,1.79,6,0
INC,60,20241129,160000,1.79,1.79,1.79,1.79,114,0
INC,60,20241202,100000,1.79,1.79,1.79,1.79,50,0
INC,60,20241202,130000,1.805,1.805,1.76,1.76,1165,0
INC,60,20241202,150000,1.76,1.76,1.75,1.75,4045,0
INC,60,20241203,100000,1.75,1.75,1.69,1.69,12628,0
INC,60,20241203,110000,1.69,1.7,1.69,1.7,2292,0
INC,60,20241203,130000,1.7,1.7,1.7,1.7,200,0
INC,60,20241203,140000,1.68,1.68,1.68,1.68,147,0
INC,60,20241203,160000,1.68,1.68,1.68,1.68,1000,0
INC,60,20241203,170000,1.66,1.66,1.66,1.66,1010,0
INC,60,20241204,100000,1.7,1.72,1.7,1.72,1010,0
INC,60,20241204,110000,1.72,1.72,1.72,1.72,500,0
INC,60,20241204,120000,1.68,1.68,1.68,1.68,595,0
INC,60,20241204,130000,1.65,1.65,1.65,1.65,504,0
INC,60,20241204,170000,1.65,1.65,1.65,1.65,854,0
INC,60,20241205,100000,1.62,1.65,1.62,1.62,6479,0
INC,60,20241205,110000,1.65,1.65,1.65,1.65,40,0
INC,60,20241205,120000,1.65,1.65,1.65,1.65,845,0
INC,60,20241205,140000,1.65,1.65,1.65,1.65,500,0
INC,60,20241205,150000,1.65,1.65,1.65,1.65,2955,0
INC,60,20241205,160000,1.64,1.64,1.62,1.62,3900,0
INC,60,20241205,170000,1.65,1.65,1.62,1.62,492,0
INC,60,20241206,100000,1.71,1.71,1.71,1.71,5,0
INC,60,20241206,110000,1.7,1.75,1.63,1.65,14388,0
INC,60,20241206,120000,1.635,1.7,1.62,1.7,14000,0
INC,60,20241206,130000,1.74,1.74,1.74,1.74,4000,0
INC,60,20241206,150000,1.74,1.74,1.74,1.74,1146,0
INC,60,20241206,170000,1.74,1.74,1.74,1.74,40,0
INC,60,20241209,100000,1.74,1.74,1.7,1.7,1386,0
INC,60,20241209,110000,1.7,1.7,1.675,1.675,433,0
INC,60,20241209,120000,1.68,1.68,1.68,1.68,15,0
